Landscape,id,SurveyYear,WBI,HHwealth,Village,Lat,Long,vlgLat,vlgLong,Arrival,Livelihood1,Livelihood2,Livelihood3,Livelihood4,Gender,age,Ethnicity,indig,HHsize,BenefPa,HhTypeControl
makira,11494,2021,.6778172254562378,33380634,ambalarano,-15.433743,49.627949,-15.433743,49.627949,1985,ricelowland,cashcrops,livestock,fishing,man,36,betsimisaraka,0,5,1,0
makira,11495,2021,.4688843488693237,1688746.75,ambalarano,-15.433743,49.627949,-15.433743,49.627949,1953,ricelowland,cashcrops,livestock,foodcrops,woman,68,betsimisaraka,0,1,0,1
makira,11496,2021,.6692207455635071,39981872,ambalarano,-15.433743,49.627949,-15.433743,49.627949,1990,cashcrops,ricelowland,livestock,foodcrops,man,31,betsimisaraka,0,4,0,1
makira,11497,2021,.6333395838737488,38427712,ambalarano,-15.433743,49.627949,-15.433743,49.627949,1969,ricelowland,cashcrops,livestock,foodcrops,man,52,betsimisaraka,0,5,0,1
makira,11498,2021,.7684545516967773,18268504,ambalarano,-15.433743,49.627949,-15.433743,49.627949,1989,ricelowland,foodcrops,cashcrops,livestock,man,32,betsimisaraka,0,5,1,1
makira,11499,2021,.4298262298107147,9094255,ankarongana,-15.203477,49.58559,-15.203477,49.58559,1979,ricelowland,foodcrops,cashcrops,,man,42,betsimisaraka,0,1,1,1
makira,11500,2021,.7600448727607727,20347484,ambalarano,-15.433743,49.627949,-15.433743,49.627949,1959,ricelowland,cashcrops,foodcrops,livestock,man,62,betsimisaraka,0,2,1,0
makira,11501,2021,.6933283805847168,12413720,ambalarano,-15.433743,49.627949,-15.433743,49.627949,1965,teacher,ricelowland,cashcrops,foodcrops,woman,56,betsimisaraka,0,2,1,1
makira,11502,2021,.536161482334137,11175080,antseranana,-15.178934,49.587425,-15.178934,49.587425,1986,ricelowland,cashcrops,foodcrops,livestock,man,37,betsimisaraka,0,5,1,1
makira,11503,2021,.6774435043334961,20905704,ambalarano,-15.433743,49.627949,-15.433743,49.627949,1992,ricelowland,cashcrops,alcoholproduction,livestock,woman,29,betsimisaraka,0,4,0,1
makira,11504,2021,.6516538858413696,29244372,ambalarano,-15.433743,49.627949,-15.433743,49.627949,1966,ricelowland,foodcrops,cashcrops,livestock,man,55,betsimisaraka,0,7,0,1
makira,11505,2021,.5836292505264282,17015056,antseranana,-15.178934,49.587425,-15.178934,49.587425,1978,ricelowland,cashcrops,foodcrops,,man,43,betsimisaraka,0,2,1,1
makira,11506,2021,.6333395838737488,25540528,ambalarano,-15.433743,49.627949,-15.433743,49.627949,1980,ricelowland,foodcrops,cashcrops,charcoal,woman,41,betsimisaraka,0,4,1,1
makira,11507,2021,.5643805265426636,16703401,ambalarano,-15.433743,49.627949,-15.433743,49.627949,1989,business,ricelowland,cashcrops,foodcrops,man,32,betsimisaraka,0,5,0,1
makira,11508,2021,.6120351552963257,11117691,antseranana,-15.178934,49.587425,-15.178934,49.587425,2017,ricelowland,foodcrops,cashcrops,,man,40,tsimihety,0,3,0,1
makira,11509,2021,.5838161110877991,11117691,antseranana,-15.178934,49.587425,-15.178934,49.587425,1994,ricelowland,foodcrops,livestock,cashcrops,man,40,tsimihety,0,3,0,1
makira,11510,2021,.6765090227127075,37935960,antseranana,-15.178934,49.587425,-15.178934,49.587425,1986,ricelowland,foodcrops,livestock,cashcrops,man,35,betsimisaraka,0,6,1,1
makira,11511,2021,.6709026098251343,41527444,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1963,livestock,ricelowland,foodcrops,cashcrops,man,58,betsimisaraka,0,2,1,0
makira,11512,2021,.7049149870872498,12047148,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1998,livestock,ricelowland,foodcrops,cashcrops,man,31,betsimisaraka,0,4,1,0
makira,11513,2021,.7518220543861389,50852268,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1990,livestock,business,ricelowland,cashcrops,woman,31,betsimisaraka,0,6,1,0
makira,11514,2021,.6611848473548889,13848902,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1999,ricelowland,foodcrops,cashcrops,,woman,22,betsimisaraka,0,5,1,1
makira,11515,2021,.6413754820823669,14340825,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1945,cashcrops,ricelowland,,,man,70,betsimisaraka,0,3,1,1
makira,11516,2021,.6989347338676453,10474680,andaparaty,-15.232664,49.612007,-15.232664,49.612007,2010,teacher,ricelowland,,,man,35,betsimisaraka,0,3,1,0
makira,11517,2021,.5684918761253357,18702716,andaparaty,-15.232664,49.612007,-15.232664,49.612007,2009,carpenter,cashcrops,ricelowland,,man,31,betsimisaraka,0,2,1,1
makira,11518,2021,.67351895570755,14162401,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1988,livestock,ricelowland,cashcrops,,man,39,betsimisaraka,0,5,1,1
makira,11519,2021,.6720239520072937,24427446,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1996,livestock,cashcrops,ricelowland,,man,31,betsimisaraka,0,3,1,1
makira,11520,2021,.6929545998573303,11010200,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1983,ricelowland,cashcrops,foodcrops,,woman,38,betsimisaraka,0,4,1,1
makira,11521,2021,.8803961873054504,29882572,ambalamahogo,-15.355642,49.557405,-15.355054,49.558064,1983,teacher,ricelowland,cashcrops,livestock,man,38,betsimisaraka,0,6,1,0
makira,11522,2021,.7660250663757324,16641887,ambalamahogo,-15.355054,49.558064,-15.355054,49.558064,1959,ricelowland,cashcrops,foodcrops,,woman,62,betsimisaraka,0,1,1,1
makira,11523,2021,.8286301493644714,23131634,ambalamahogo,-15.354593,49.558767,-15.355054,49.558064,1947,ricelowland,cashcrops,foodcrops,,man,74,betsimisaraka,0,3,1,0
makira,11524,2021,.8286301493644714,24116494,ambalamahogo,-15.355054,49.558064,-15.355054,49.558064,1963,ricelowland,foodcrops,cashcrops,,woman,58,betsimisaraka,0,9,1,0
makira,11525,2021,.835544764995575,32146598,ambalamahogo,-15.355054,49.558064,-15.355054,49.558064,1966,ricelowland,cashcrops,foodcrops,,man,55,betsimisaraka,0,3,1,1
makira,11526,2021,.7331340312957764,17682430,ambalamahogo,-15.354593,49.558767,-15.355054,49.558064,1952,ricelowland,cashcrops,foodcrops,,man,69,bezanozano,1,5,1,1
makira,11527,2021,.8013455867767334,29955484,ambalamahogo,-15.354593,49.558767,-15.355054,49.558064,1978,ricelowland,cashcrops,foodcrops,,man,53,betsimisaraka,0,8,0,0
makira,11528,2021,.7837787270545959,15245352,ambalamahogo,-15.354593,49.558767,-15.355054,49.558064,1952,ricelowland,foodcrops,cashcrops,,man,54,betsimisaraka,0,4,0,1
makira,11529,2021,.8605868220329285,28872446,ambalamahogo,-15.355054,49.558064,-15.355054,49.558064,1971,ricelowland,foodcrops,cashcrops,,man,50,betsimisaraka,0,5,1,0
makira,11530,2021,.8637638688087463,31207274,ambalamahogo,-15.355054,49.558064,-15.355054,49.558064,2012,ricelowland,cashcrops,foodcrops,business,man,49,betsimisaraka,0,8,1,0
makira,11531,2021,.8323677778244019,20265590,ambalamahogo,-15.354928,49.557778,-15.355054,49.558064,1998,ricelowland,cashcrops,foodcrops,livestock,man,23,betsimisaraka,0,2,1,0
makira,11532,2021,.7185573577880859,15314788,andaparaty,-15.232972,49.6122,-15.232664,49.612007,2015,official,ricelowland,foodcrops,cashcrops,man,31,betsimisaraka,0,3,1,1
makira,11533,2021,.8004112243652344,15151642,ambalamahogo,-15.354928,49.557778,-15.355054,49.558064,1991,ricelowland,foodcrops,cashcrops,livestock,man,30,betsimisaraka,0,4,1,0
makira,11534,2021,.5511119365692139,1106313.75,andaparaty,-15.232267,49.611647,-15.232664,49.612007,2016,riceslashandburn,ricelowland,foodcrops,cashcrops,man,27,betsimisaraka,0,4,1,1
makira,11535,2021,.7905064821243286,16026459,ambalamahogo,-15.355054,49.558064,-15.355054,49.558064,2017,ricelowland,foodcrops,cashcrops,,man,51,betsimisaraka,0,3,1,1
makira,11536,2021,.5152307748794556,9112416,andaparaty,-15.232664,49.612007,-15.232664,49.612007,2000,ricelowland,riceslashandburn,foodcrops,livestock,woman,21,betsimisaraka,0,1,1,1
makira,11537,2021,.549990713596344,3462963.25,andaparaty,-15.232883,49.611683,-15.232664,49.612007,2011,ricelowland,riceslashandburn,foodcrops,cashcrops,man,33,betsimisaraka,0,4,1,1
makira,11538,2021,.7955522537231445,17043760,ambalamahogo,-15.355054,49.558064,-15.355054,49.558064,1997,ricelowland,cashcrops,foodcrops,,man,55,betsimisaraka,0,7,1,1
makira,11539,2021,.5802654027938843,19923666,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1996,ricelowland,riceslashandburn,foodcrops,cashcrops,man,64,betsimisaraka,0,6,1,1
makira,11540,2021,.7090263962745667,12591696,ambalamahogo,-15.355054,49.558064,-15.355054,49.558064,1992,foodcrops,cashcrops,ricelowland,teacher,man,29,betsimisaraka,0,4,1,0
makira,11541,2021,.7503270506858826,12017439,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1974,nurse,riceslashandburn,foodcrops,cashcrops,woman,47,betsimisaraka,0,1,1,0
makira,11542,2021,.8785273432731628,38503184,ambalamahogo,-15.355054,49.558064,-15.355054,49.558064,1979,ricelowland,foodcrops,cashcrops,,man,42,betsimisaraka,0,7,1,1
makira,11543,2021,.6710895299911499,12572264,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1989,riceslashandburn,ricelowland,foodcrops,livestock,man,32,betsimisaraka,0,4,1,0
makira,11544,2021,.7961128950119019,16695035,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1988,ricelowland,riceslashandburn,foodcrops,cashcrops,man,33,betsimisaraka,0,5,1,0
makira,11545,2021,.6550177335739136,24324910,ambodivoahangy,-15.29768,49.613322,-15.296519,49.612793,1993,ricelowland,livestock,fishing,,man,28,betsimisaraka,0,2,1,1
makira,11546,2021,.8207811713218689,20420724,marovovonana,-15.334661,49.561672,-15.334661,49.561672,1953,ricelowland,cashcrops,foodcrops,,man,68,betsimisaraka,0,8,1,1
makira,11547,2021,.6718370318412781,10676101,andaparaty,-15.232664,49.612007,-15.232664,49.612007,2015,riceslashandburn,ricelowland,foodcrops,alcoholproduction,man,25,betsimisaraka,0,1,1,0
makira,11548,2021,.7581760883331299,16639021,andaparaty,-15.232664,49.612007,-15.232664,49.612007,2005,teacher,ricelowland,foodcrops,livestock,man,39,betsimisaraka,0,6,1,0
makira,11549,2021,.7615399360656738,22589122,andaparaty,-15.232664,49.612007,-15.232664,49.612007,2020,ricelowland,riceslashandburn,foodcrops,cashcrops,man,57,betsimisaraka,0,3,1,0
makira,11550,2021,.5111194252967834,1128347.875,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1980,riceslashandburn,ricelowland,foodcrops,livestock,woman,41,betsimisaraka,0,5,1,1
makira,11551,2021,.5666230320930481,10246036,ambodivoahangy,-15.29768,49.613322,-15.296519,49.612793,2009,ricelowland,artisan,sewing,,woman,12,betsimisaraka,0,2,0,1
makira,11552,2021,.7361240983009338,12760598,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1988,ricelowland,riceslashandburn,foodcrops,cashcrops,man,33,betsimisaraka,0,8,1,0
makira,11553,2021,.4984115362167358,9447919,ambodivoahangy,-15.29789,49.612303,-15.296519,49.612793,1992,ricelowland,livestock,fishing,,man,29,betsimisaraka,0,2,0,1
makira,11554,2021,.6709026098251343,25544020,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1988,ricelowland,riceslashandburn,foodcrops,cashcrops,man,35,betsimisaraka,0,5,1,1
makira,11555,2021,.6352083683013916,7734807,andaparaty,-15.232664,49.612007,-15.232664,49.612007,2013,ricelowland,riceslashandburn,foodcrops,cashcrops,man,27,betsimisaraka,0,3,1,1
makira,11556,2021,.7028592824935913,23850366,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1984,ricelowland,riceslashandburn,foodcrops,cashcrops,man,60,betsimisaraka,0,4,1,0
makira,11557,2021,.7364978790283203,29999588,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1950,livestock,business,ricelowland,foodcrops,man,71,betsimisaraka,0,7,1,0
makira,11558,2021,.3565689027309418,175692.1875,mahitsiarongana,-15.187985,49.49929,,,2003,ricelowland,riceslashandburn,livestock,,woman,18,betsimisaraka,0,1,0,1
makira,11559,2021,.7080920338630676,18567252,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1960,riceslashandburn,foodcrops,cashcrops,livestock,man,61,betsimisaraka,0,5,1,1
makira,11560,2021,.7307045459747314,25476968,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1962,livestock,cashcrops,,,man,59,betsimisaraka,0,1,1,0
makira,11561,2021,.4849560856819153,326303.0625,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1994,ricelowland,riceslashandburn,foodcrops,cashcrops,man,27,betsimisaraka,0,4,1,1
makira,11562,2021,.6667912602424622,16550213,mahitsiarongana,-15.187668,49.499288,,,1980,riceslashandburn,ricelowland,livestock,,man,56,betsimisaraka,0,7,1,0
makira,11563,2021,.4780415296554565,129403.1015625,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1955,ricelowland,foodcrops,porter,,man,66,betsimisaraka,0,3,1,1
makira,11564,2021,0,0,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1936,foodcrops,,,,woman,85,betsimisaraka,0,1,0,1
makira,11565,2021,.5677443742752075,2007284.625,andaparaty,-15.232664,49.612007,-15.232664,49.612007,2013,teacher,ricelowland,foodcrops,livestock,man,29,betsimisaraka,0,3,1,0
makira,11566,2021,.7589235901832581,15316334,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1990,porter,ricelowland,livestock,foodcrops,man,31,betsimisaraka,0,4,1,0
makira,11567,2021,.4399177730083466,5301860.5,mahitsiarongana,,,,,2000,ricelowland,livestock,artisan,,woman,21,betsimisaraka,0,2,1,0
makira,11568,2021,.6415623426437378,10896561,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1994,livestock,ricelowland,foodcrops,cashcrops,man,24,betsimisaraka,0,4,1,1
makira,11569,2021,.6710895299911499,22559706,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1973,ricelowland,riceslashandburn,foodcrops,cashcrops,man,48,betsimisaraka,0,7,1,0
makira,11570,2021,.6348346471786499,9844095,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1969,livestock,ricelowland,cashcrops,,man,53,betsimisaraka,0,3,1,1
makira,11571,2021,.7166885137557983,25566686,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1962,cashcrops,ricelowland,,,man,59,betsimisaraka,0,4,1,1
makira,11572,2021,.5387778282165527,13236342,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1956,ricelowland,foodcrops,cashcrops,livestock,woman,65,betsimisaraka,0,1,1,1
makira,11573,2021,.5793309807777405,7260260.5,mahitsiarongana,-15.187615,49.498657,,,2008,ricelowland,riceslashandburn,livestock,,man,38,betsimisaraka,0,4,1,0
makira,11574,2021,.603625476360321,1795971.375,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1993,ricelowland,cashcrops,,,man,28,betsimisaraka,0,3,1,1
makira,11575,2021,.7884508371353149,25467390,andaparaty,-15.232664,49.612007,-15.232664,49.612007,2006,ricelowland,foodcrops,alcoholproduction,cashcrops,man,52,betsimisaraka,0,4,1,0
makira,11576,2021,.7570547461509705,14389021,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1972,livestock,ricelowland,cashcrops,,man,70,betsimisaraka,0,7,1,1
makira,11577,2021,.4143150746822357,2287412,mahitsiarongana,-15.18785,49.499607,,,2018,teacher,riceslashandburn,ricelowland,,man,26,betsimisaraka,0,5,1,0
makira,11578,2021,.4565501809120178,9579139,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1962,ricelowland,foodcrops,,,woman,81,betsimisaraka,0,2,1,1
makira,11579,2021,.5800784826278687,21964532,mahitsiarongana,-15.187651,49.499453,,,1980,ricelowland,riceslashandburn,livestock,,woman,41,betsimisaraka,0,5,1,0
makira,11580,2021,.5869930982589722,14099886,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1995,ricelowland,riceslashandburn,foodcrops,porter,man,29,betsimisaraka,0,3,1,1
makira,11581,2021,.4780415296554565,1942036.5,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1978,ricelowland,riceslashandburn,foodcrops,cashcrops,man,52,betsimisaraka,0,4,1,1
makira,11582,2021,.3810502886772156,551331.5625,mahitsiarongana,-15.187634,49.499529,,,1983,ricelowland,riceslashandburn,livestock,,man,38,betsimisaraka,0,3,1,0
makira,11583,2021,.6079238057136536,16887928,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1979,ricelowland,riceslashandburn,foodcrops,cashcrops,man,42,betsimisaraka,0,6,1,1
makira,11584,2021,.6120351552963257,15596471,mahitsiarongana,-15.187672,49.499241,,,1992,ricelowland,riceslashandburn,livestock,,man,51,betsimisaraka,0,10,1,0
makira,11585,2021,.6682863235473633,3457023.25,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1997,ricelowland,cashcrops,,,man,44,betsimisaraka,0,4,1,1
makira,11586,2021,.7370585203170776,19905800,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1964,ricelowland,riceslashandburn,foodcrops,cashcrops,man,54,betsimisaraka,0,7,1,0
makira,11587,2021,.6415623426437378,11722315,andaparaty,-15.232664,49.612007,-15.232664,49.612007,2015,livestock,ricelowland,foodcrops,cashcrops,man,39,betsimisaraka,0,4,1,1
makira,11588,2021,.5015885233879089,6608523.5,antafiamare,-15.187116,49.482846,-15.187116,49.482845,2008,riceslashandburn,ricelowland,livestock,,man,35,betsimisaraka,0,6,1,0
makira,11589,2021,.7172491550445557,22369340,andaparaty,-15.232664,49.612007,-15.232664,49.612007,2015,livestock,carpenter,cashcrops,ricelowland,man,35,betsimisaraka,0,6,1,1
makira,11590,2021,.5479350090026855,8826952,mahitsiarongana,-15.187116,49.482846,,,1987,ricelowland,riceslashandburn,livestock,,man,34,betsimisaraka,0,3,1,0
makira,11591,2021,.666978120803833,20689686,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1987,ricelowland,foodcrops,cashcrops,,woman,34,betsimisaraka,0,3,1,1
makira,11592,2021,.4440291523933411,10836637,mahitsiarongana,-15.184763,49.501575,,,1987,ricelowland,riceslashandburn,livestock,,man,34,betsimisaraka,0,6,1,0
makira,11593,2021,.4729956984519958,119435.0546875,andaparaty,-15.232664,49.612007,-15.232664,49.612007,1966,ricelowland,,,,man,57,betsimisaraka,0,2,1,1
makira,11594,2021,.6738927364349365,2236420,marovovonana,-15.33401,49.561856,-15.334661,49.561672,1999,ricelowland,foodcrops,cashcrops,,man,35,betsimisaraka,0,3,1,1
makira,11595,2021,.4472061395645142,1781159.625,mahitsiarongana,-15.183862,49.501204,,,2012,ricelowland,riceslashandburn,livestock,,man,31,betsimisaraka,0,7,1,0
makira,11596,2021,.4769201874732971,1095495,mahitsiarongana,-15.184318,49.505569,,,2014,ricelowland,riceslashandburn,livestock,,man,25,betsimisaraka,0,3,1,0
makira,11597,2021,.5714820027351379,10149638,ambodivoahangy,-15.297327,49.61251,-15.296519,49.612793,1996,ricelowland,livestock,sewing,,woman,25,betsimisaraka,0,3,0,1
makira,11598,2021,.4688843488693237,9203722,ambodivoahangy,-15.297327,49.61251,-15.296519,49.612793,1970,riceslashandburn,ricelowland,fishing,livestock,man,51,betsimisaraka,0,4,0,1
makira,11599,2021,.4096430540084839,1389800,mahitsiarongana,-15.187668,49.499288,,,1988,riceslashandburn,ricelowland,livestock,,woman,40,betsimisaraka,0,3,1,0
makira,11600,2021,.516352117061615,3345968.5,mahitsiarongana,-15.187668,49.499288,,,1993,ricelowland,livestock,riceslashandburn,,woman,28,betsimisaraka,0,3,1,0
makira,11601,2021,.3810502886772156,1334393.625,mahitsiarongana,-15.187668,49.499288,,,1987,riceslashandburn,livestock,ricelowland,,man,34,betsimisaraka,0,3,1,0
makira,11602,2021,.3182582855224609,270045.9375,mahitsiarongana,-15.187668,49.499288,,,2010,riceslashandburn,ricelowland,artisan,,man,21,betsimisaraka,0,3,1,0
makira,11603,2021,.4537469446659088,846235.9375,mahitsiarongana,-15.187668,49.499288,,,1995,riceslashandburn,livestock,ricelowland,,man,26,betsimisaraka,0,2,0,1
makira,11604,2021,.4180527031421661,940589.6875,mahitsiarongana,-15.187668,49.499288,,,1970,riceslashandburn,ricelowland,livestock,,man,51,betsimisaraka,0,3,1,0
makira,11605,2021,.3046159744262695,5021764,mahitsiarongana,-15.187668,49.499288,,,1992,ricelowland,riceslashandburn,alcoholproduction,,man,29,betsimisaraka,0,2,1,1
makira,11606,2021,.4206690490245819,968718.25,mahitsiarongana,-15.187985,49.49929,,,1976,ricelowland,riceslashandburn,livestock,,man,49,betsimisaraka,0,2,0,0
makira,11607,2021,.388525515794754,7439815.5,mahitsiarongana,-15.187985,49.49929,,,1976,riceslashandburn,alcoholproduction,livestock,,man,45,betsimisaraka,0,4,1,1
makira,11608,2021,.3844141662120819,996846.8125,mahitsiarongana,-15.187985,49.49929,,,1998,riceslashandburn,ricelowland,livestock,,woman,23,betsimisaraka,0,3,1,1
