Landscape,id,SurveyYear,WBI,HHwealth,Village,Lat,Long,vlgLat,vlgLong,Arrival,Livelihood1,Livelihood2,Livelihood3,Livelihood4,Gender,age,Ethnicity,indig,HHsize,BenefPa,HhTypeControl
crossriver,8770,2020,.3831455707550049,1189833.25,owom,5.544343119,8.797538669,5.5452681,8.7974215,1952,agriculture,business,,,woman,68,eghagam,0,6,0,0
crossriver,8771,2020,.5988124012947083,1681333.25,owom,5.544148764,8.797715876,5.5452681,8.7974215,1972,agriculture,business,,,man,48,ibibio,1,9,0,0
crossriver,8772,2020,.5905146598815918,1732976.125,owom,5.54418264,8.798477848999999,5.5452681,8.7974215,1970,agriculture,,,,man,50,eghagam,0,5,0,0
crossriver,8773,2020,.4883526563644409,582904.75,owom,5.543637338,8.798214747999999,5.5452681,8.7974215,1959,agriculture,,,,man,61,eghagam,0,10,0,0
crossriver,8774,2020,.5066991448402405,672190.4375,owom,5.543712429,8.798235631000001,5.5452681,8.7974215,1982,agriculture,,,,man,38,eghagam,0,1,0,0
crossriver,8775,2020,.4014920890331268,964047.5625,owom,5.543796623,8.798221122999999,5.5452681,8.7974215,1990,agriculture,,,,man,30,eghagam,0,3,0,0
crossriver,8776,2020,.7541108727455139,1857714.25,nyaje,5.537454342,8.787127964,5.5377655,8.787079800000001,1979,agriculture,,,,man,41,eghagam,0,5,0,0
crossriver,8777,2020,.7137637138366699,2300428.5,nyaje,5.537459211,8.787305249999999,5.5377655,8.787079800000001,1961,agriculture,official,,,man,59,eghagam,0,9,1,0
crossriver,8778,2020,.6353532075881958,944547.625,nyaje,5.537505563,8.788293103000001,5.5377655,8.787079800000001,1950,agriculture,,,,man,70,eghagam,0,5,0,0
crossriver,8779,2020,.4745737016201019,1037500,nyaje,5.537816627,8.789024636000001,5.5377655,8.787079800000001,1954,agriculture,,,,man,66,eghagam,0,9,0,0
crossriver,8780,2020,.7398751974105835,1707238,nyaje,5.536787411,8.788656320999999,5.5377655,8.787079800000001,1963,agriculture,teacher,,,woman,57,eghagam,0,7,0,0
crossriver,8781,2020,.6015529632568359,1470095.25,nyaje,5.537788114,8.787323499999999,5.5377655,8.787079800000001,1980,agriculture,,,,woman,42,eghagam,0,6,0,0
crossriver,8782,2020,.64372718334198,1284571.375,nyaje,5.540930151,8.783707972,5.5377655,8.787079800000001,1950,agriculture,,,,man,70,eghagam,0,9,0,0
crossriver,8783,2020,.5351704955101013,1461428.5,nyaje,5.538165511,8.786373284,5.5377655,8.787079800000001,1959,agriculture,,,,woman,61,eghagam,0,5,0,0
crossriver,8784,2020,.7087393403053284,1011666.625,ojor,5.407399909,8.270653777,5.4072919,8.271530200000001,1954,agriculture,,,,man,66,efik,1,5,0,0
crossriver,8785,2020,.9293544292449951,8713952,ojor,5.407482098,8.271739233,5.4072919,8.271530200000001,1950,agriculture,smallbusiness,official,,man,70,efik,1,19,0,0
crossriver,8786,2020,.7613428831100464,1711452.25,ojor,5.409559628,8.272174615000001,5.4072919,8.271530200000001,1977,agriculture,,,,woman,43,efik,1,9,0,0
crossriver,8787,2020,.6731120347976685,1335452.375,ojor,5.408211125,8.272900542,5.4072919,8.271530200000001,1950,agriculture,,,,woman,70,efik,1,1,0,0
crossriver,8788,2020,.6884135007858276,891785.6875,ojor,5.40616756,8.271932879,5.4072919,8.271530200000001,1980,agriculture,,,,man,40,efik,1,2,0,0
crossriver,8789,2020,.7324908971786499,2383381,ojor,5.408336204,8.27262689,5.4072919,8.271530200000001,1949,agriculture,,,,man,71,efik,1,5,0,0
crossriver,8790,2020,.6643575429916382,3378809.5,ifumkpa,5.509459907,8.290976889,5.5137172,8.2921534,1950,agriculture,,,,man,70,efik,1,6,0,0
crossriver,8791,2020,.6146467328071594,2444809.5,ifumkpa,5.514181325,8.290869881000001,5.5137172,8.2921534,1959,agriculture,retirement,,,man,61,efik,1,4,0,0
crossriver,8792,2020,.544381856918335,2121666.5,ifumkpa,5.513883497,8.291567913,5.5137172,8.2921534,1930,agriculture,,,,man,90,efik,1,3,0,0
crossriver,8793,2020,.4907886683940887,552571.4375,ifumkpa,5.515214851,8.291459284,5.5137172,8.2921534,1970,agriculture,,,,woman,50,efik,1,8,0,0
crossriver,8794,2020,.5677527785301208,616238.0625,ifumkpa,5.515387385,8.291843809,5.5137172,8.2921534,1950,agriculture,,,,man,70,efik,1,3,0,0
crossriver,8795,2020,.672274649143219,1433714.25,ifumkpa,5.514831875,8.292487339999999,5.5137172,8.2921534,1959,agriculture,,,,man,61,efik,1,2,0,0
crossriver,8796,2020,.7251827120780945,2840619,ifumkpa,5.513495001,8.291394523999999,5.5137172,8.2921534,1980,agriculture,business,sewing,,woman,60,efik,1,5,0,0
crossriver,8797,2020,.705618143081665,1563500,ifumkpa,5.506933514,8.292758640000001,5.5137172,8.2921534,1973,agriculture,business,,,man,47,efik,1,8,0,0
crossriver,8798,2020,.5405755043029785,800833.3125,old ekuri,5.704963931,8.431471952000001,5.7049913,8.4324627,1980,agriculture,,,,man,40,efik,1,5,1,0
crossriver,8799,2020,.5094397068023682,749761.875,old ekuri,5.704985494,8.431757301999999,5.7049913,8.4324627,1976,agriculture,,,,woman,44,efik,1,6,1,0
crossriver,8800,2020,.5095158219337463,1679880.875,old ekuri,5.704387225,8.433423232999999,5.7049913,8.4324627,1970,agriculture,,,,woman,50,efik,1,11,1,0
crossriver,8801,2020,.582292914390564,1160357.125,old ekuri,5.705063834,8.433607716999999,5.7049913,8.4324627,1970,agriculture,,,,woman,50,efik,1,5,1,0
crossriver,8802,2020,.6547655463218689,1258428.5,old ekuri,5.70528373,8.433479791,5.7049913,8.4324627,1973,agriculture,,,,woman,47,efik,1,6,1,0
crossriver,8803,2020,.363276481628418,583928.5625,old ekuri,5.705680472,8.432423361,5.7049913,8.4324627,1960,agriculture,smallbusiness,,,woman,60,efik,1,10,1,0
crossriver,8804,2020,.5704172253608704,2149523.75,old ekuri,5.706723616,8.433890266000001,5.7049913,8.4324627,1970,agriculture,,,,man,50,efik,1,15,1,0
crossriver,8805,2020,.5416412949562073,986904.75,old ekuri,5.704611718,8.432964344,5.7049913,8.4324627,1960,agriculture,,,,woman,60,efik,1,6,1,0
crossriver,8806,2020,.698157787322998,1414166.625,ojor,5.408014702,8.270732556,5.4072919,8.271530200000001,1970,agriculture,,,,woman,50,efik,1,6,0,0
crossriver,8807,2020,.737743616104126,4726547.5,ojor,5.408520839,8.272743451,5.4072919,8.271530200000001,1960,agriculture,,,,man,60,efik,1,7,0,0
crossriver,8808,2020,.7607338428497314,1554857.125,ojor,5.407244401,8.272424770000001,5.4072919,8.271530200000001,1940,agriculture,,,,man,80,efik,1,10,0,0
crossriver,8809,2020,.6166260838508606,3103928.5,ojor,5.406297015,8.271739001,5.4072919,8.271530200000001,1990,agriculture,business,,,woman,30,eghagam,0,7,,0
crossriver,8810,2020,.7262485027313232,2994142.75,ifumkpa,5.510712318,8.291205973,5.5137172,8.2921534,1970,agriculture,,,,man,50,efik,1,11,0,0
crossriver,8811,2020,.7429963350296021,1380952.375,ojor,5.514716096,8.291750124,5.4072919,8.271530200000001,1960,agriculture,,,,woman,60,efik,1,5,0,0
crossriver,8812,2020,.8969244956970215,3184214.25,ifumkpa,5.514889178,8.292486971000001,5.5137172,8.2921534,1940,agriculture,,,,man,80,efik,1,5,0,0
crossriver,8813,2020,.7954475879669189,1659595.25,ifumkpa,5.517381891,8.294196591,5.5137172,8.2921534,1990,agriculture,,,,man,30,efik,1,7,0,0
crossriver,8814,2020,.6022381186485291,991023.75,ifumkpa,5.514796782,8.292042603000001,5.5137172,8.2921534,1940,agriculture,,,,woman,80,efik,1,2,0,0
crossriver,8815,2020,.6369518637657166,998785.6875,ifumkpa,5.514713796,8.293533353999999,5.5137172,8.2921534,1950,agriculture,,,,man,70,efik,1,4,0,0
crossriver,8816,2020,.600411057472229,1494857.125,ifumkpa,5.516161558,8.293317241,5.5137172,8.2921534,1950,agriculture,,,,man,70,efik,1,6,0,0
crossriver,8817,2020,.6664890646934509,1586547.5,old ekuri,5.704850103,8.431751886000001,5.7049913,8.4324627,1950,agriculture,,,,man,70,efik,1,5,0,0
crossriver,8818,2020,.6008678674697876,2071928.625,old ekuri,5.704343125,8.433143195,5.7049913,8.4324627,1950,agriculture,,,,woman,70,efik,1,5,0,0
crossriver,8819,2020,.5462850332260132,1208333.25,old ekuri,5.704657486,8.432889017999999,5.7049913,8.4324627,1950,agriculture,,,,man,70,efik,1,4,0,0
crossriver,8820,2020,.6973965167999268,2574047.5,old ekuri,5.704891224,8.431221431999999,5.7049913,8.4324627,1960,agriculture,,,,man,60,efik,1,5,0,0
crossriver,8821,2020,.5080693960189819,1245595.25,old ekuri,5.704993719,8.431035255999999,5.7049913,8.4324627,1960,agriculture,,,,man,60,efik,1,4,0,0
crossriver,8822,2020,.6794306039810181,2004928.625,old ekuri,5.704966366,8.43204001,5.7049913,8.4324627,1950,agriculture,,,,man,70,efik,1,7,0,0
crossriver,8823,2020,.5447624921798706,1157857.125,old ekuri,5.704469214,8.431835669,5.7049913,8.4324627,1990,agriculture,,,,man,30,efik,1,3,0,0
crossriver,8824,2020,.6135048270225525,1424190.5,okoroba,5.786296763,8.804806490000001,5.7879043,8.804869699999999,2000,agriculture,,,,man,40,efik,1,6,0,0
crossriver,8825,2020,.4713002443313599,966476.1875,okoroba,5.786318561,8.804616056,5.7879043,8.804869699999999,1970,agriculture,,,,man,50,eghagam,0,11,0,0
crossriver,8826,2020,.4642965793609619,896547.5625,okoroba,5.787809514,8.805067471999999,5.7879043,8.804869699999999,2010,agriculture,,,,man,40,eghagam,0,7,0,0
crossriver,8827,2020,.3286388516426086,741547.5625,okoroba,5.788028164,8.8049043,5.7879043,8.804869699999999,1980,agriculture,,,,man,40,eghagam,0,5,0,0
crossriver,8828,2020,.4566839337348938,652261.875,okoroba,5.788075425,8.804948812999999,5.7879043,8.804869699999999,1980,agriculture,,,,man,40,eghagam,0,6,0,0
crossriver,8829,2020,.3262789249420166,759285.6875,okoroba,5.788186095,8.804870932,5.7879043,8.804869699999999,1980,agriculture,,,,man,60,eghagam,0,6,0,0
crossriver,8830,2020,.399208277463913,749761.875,okoroba,5.788767998,8.804873107000001,5.7879043,8.804869699999999,1980,agriculture,,,,man,40,eghagam,0,5,0,0
crossriver,8831,2020,.6007916927337646,1270571.375,itaka,5.790320837,8.748434487000001,5.7890801,8.7488537,1940,agriculture,,,,woman,80,eghagam,0,6,0,0
crossriver,8832,2020,.7521315813064575,3452071.25,itaka,5.790316263,8.748695525,5.7890801,8.7488537,1950,agriculture,,,,man,70,eghagam,0,21,0,0
crossriver,8833,2020,.5293849110603333,1243523.75,itaka,5.790274712,8.748359668000001,5.7890801,8.7488537,1960,agriculture,,,,woman,60,eghagam,0,6,0,0
crossriver,8834,2020,.7909561991691589,2504428.5,itaka,5.790167613,8.747726850999999,5.7890801,8.7488537,1930,agriculture,,,,man,90,eghagam,0,16,0,0
crossriver,8835,2020,.5073843002319336,1924642.75,itaka,5.789879625,8.74747178,5.7890801,8.7488537,2010,agriculture,,,,man,60,eghagam,0,5,0,0
crossriver,8836,2020,.4000456631183624,716309.5,itaka,5.790158144,8.748176246,5.7890801,8.7488537,1960,agriculture,,,,woman,60,eghagam,0,5,0,0
crossriver,8837,2020,.7033343911170959,1075642.875,itaka,5.788979231,8.748573151,5.7890801,8.7488537,2010,agriculture,,,,man,50,eghagam,0,10,0,0
crossriver,8838,2020,.8076279163360596,4076833.25,nsofang,5.807390294,8.70619261,5.8082414,8.7057362,1940,agriculture,,,,man,80,eghagam,0,9,0,0
crossriver,8839,2020,.6916108727455139,2395333.25,nsofang,5.807921416,8.706357782,5.8082414,8.7057362,1960,agriculture,,,,woman,60,eghagam,0,10,0,0
crossriver,8840,2020,.6100030541419983,18332334,nsofang,5.807745111,8.706698263,5.8082414,8.7057362,2000,agriculture,,,,man,50,eghagam,0,8,0,0
crossriver,8841,2020,.5456759929656982,1945833.25,nsofang,5.808194249,8.705701671,5.8082414,8.7057362,1950,agriculture,,,,woman,70,eghagam,0,5,,0
crossriver,8842,2020,.7334805130958557,2654404.75,nsofang,5.808042408,8.705107354000001,5.8082414,8.7057362,1970,agriculture,,,,man,50,eghagam,0,5,0,0
crossriver,8843,2020,.7707064747810364,2150428.5,nsofang,5.80437794,8.705349619,5.8082414,8.7057362,2010,agriculture,,,,man,50,eghagam,0,11,0,0
crossriver,8844,2020,.7664433717727661,1990428.5,nsofang,5.806799734,8.706148283999999,5.8082414,8.7057362,1980,agriculture,,,,man,40,eghagam,0,4,0,0
crossriver,8845,2020,.3243757486343384,297547.625,okoroba,5.786947971,8.805080009999999,5.7879043,8.804869699999999,2003,agriculture,business,,,man,29,eghagam,0,3,0,0
crossriver,8846,2020,.433465301990509,434547.625,okoroba,5.786344677,8.804609439,5.7879043,8.804869699999999,1982,agriculture,fishing,,,man,38,eghagam,0,2,0,0
crossriver,8847,2020,.3989799022674561,1491119,okoroba,5.788122462,8.804723976,5.7879043,8.804869699999999,1940,agriculture,,,,man,80,eghagam,0,13,0,0
crossriver,8848,2020,.3634287416934967,440119.03125,okoroba,5.788184338,8.804844470999999,5.7879043,8.804869699999999,1960,agriculture,business,,,man,60,eghagam,0,9,0,0
crossriver,8849,2020,.4902557730674744,1061690.5,okoroba,5.788818815,8.805076572000001,5.7879043,8.804869699999999,1961,agriculture,smallbusiness,,,man,59,eghagam,0,7,0,0
crossriver,8850,2020,.4068209826946259,693476.1875,okoroba,5.788747667,8.804969461000001,5.7879043,8.804869699999999,1982,agriculture,sewing,,,man,38,eghagam,0,3,0,0
crossriver,8851,2020,.4518118500709534,511476.1875,okoroba,5.789001187,8.804707843999999,5.7879043,8.804869699999999,1966,agriculture,,,,man,54,eghagam,0,6,0,0
crossriver,8852,2020,.3118148744106293,438190.46875,okoroba,5.788910798,8.804944366999999,5.7879043,8.804869699999999,1968,agriculture,,,,man,52,eghagam,0,9,0,0
crossriver,8853,2020,.3995889127254486,744047.5625,itaka,5.790034174,8.749425560000001,5.7890801,8.7488537,1971,agriculture,,,,man,49,eghagam,0,4,0,0
crossriver,8854,2020,.741169273853302,1403333.25,itaka,5.790252752,8.749389004999999,5.7890801,8.7488537,1986,agriculture,smallbusiness,,,man,34,eghagam,0,2,0,0
crossriver,8855,2020,.7048568725585938,1858333.375,itaka,5.789954394,8.749375259000001,5.7890801,8.7488537,1957,agriculture,retirement,,,man,63,eghagam,0,5,0,0
crossriver,8856,2020,.5953105688095093,1179761.875,itaka,5.787460102,8.748714114,5.7890801,8.7488537,1999,agriculture,,,,man,31,eghagam,0,3,0,0
crossriver,8857,2020,.5271010994911194,853190.4375,itaka,5.785696447,8.750841019999999,5.7890801,8.7488537,1976,agriculture,,,,man,44,igbo,1,7,0,0
crossriver,8858,2020,.5636419057846069,1747833.375,itaka,5.788444519,8.748364162,5.7890801,8.7488537,1950,agriculture,,,,woman,70,eghagam,0,1,0,0
crossriver,8859,2020,.7616474032402039,2136547.5,itaka,5.789247493,8.748702463000001,5.7890801,8.7488537,1948,agriculture,smallbusiness,,,man,72,eghagam,0,7,0,0
crossriver,8860,2020,.6705998778343201,1321690.5,itaka,5.785017596,8.750561666999999,5.7890801,8.7488537,1940,agriculture,smallbusiness,,,woman,80,eghagam,0,4,0,0
crossriver,8861,2020,.6415194869041443,750357.125,nsofang,5.809628333,8.705922101000001,5.8082414,8.7057362,2009,agriculture,,,,man,48,eghagam,0,10,0,0
crossriver,8862,2020,.7779384851455688,1799166.625,nsofang,5.807800396,8.705657834,5.8082414,8.7057362,1957,agriculture,,,,woman,63,eghagam,0,7,0,0
crossriver,8863,2020,.6616169810295105,494523.8125,nsofang,5.809469009,8.705579532,5.8082414,8.7057362,1960,agriculture,,,,man,60,eghagam,0,6,0,0
crossriver,8864,2020,.7707825899124146,2071238.125,nsofang,5.808323119,8.705997133,5.8082414,8.7057362,1960,agriculture,official,business,,man,60,eghagam,0,8,1,0
crossriver,8865,2020,.6017813682556152,1048071.4375,nsofang,5.808177408,8.705967562,5.8082414,8.7057362,1958,agriculture,,,,woman,62,eghagam,0,4,0,0
crossriver,8866,2020,.8624391555786133,3215238,nsofang,5.808515123,8.704914711000001,5.8082414,8.7057362,1955,agriculture,,,,man,65,eghagam,0,8,0,0
crossriver,8867,2020,.880328893661499,3258761.75,nsofang,5.809013442,8.705034003,5.8082414,8.7057362,1950,agriculture,business,,,man,70,eghagam,0,11,0,0
crossriver,8868,2020,.8144792914390564,3296785.5,nsofang,5.812223787,8.705411828000001,5.8082414,8.7057362,1954,agriculture,retirement,business,,woman,68,eghagam,0,4,0,0
crossriver,8869,2020,.3117387294769287,417952.375,mfaminyen,5.659955036,8.837910503,5.6598992,8.837582599999999,1980,agriculture,,,,man,40,eghagam,0,5,0,0
crossriver,8870,2020,.4577496945858002,534738.0625,mfaminyen,5.659413289,8.837490389999999,5.6598992,8.837582599999999,1950,agriculture,,,,woman,70,eghagam,0,6,0,0
crossriver,8871,2020,.6712088584899902,3539547.75,mfaminyen,5.657483358,8.838253910000001,5.6598992,8.837582599999999,1970,agriculture,,,,man,60,eghagam,0,14,0,0
crossriver,8872,2020,.6022381186485291,1358761.875,mfaminyen,5.6596611,8.835859622999999,5.6598992,8.837582599999999,1996,agriculture,,,,man,27,eghagam,0,4,,0
crossriver,8873,2020,.7198538780212402,1860404.75,mfaminyen,5.65985057,8.835888364000001,5.6598992,8.837582599999999,1969,agriculture,sewing,,,woman,51,eghagam,0,4,0,0
crossriver,8874,2020,.519260048866272,954285.6875,mfaminyen,5.659880273,8.837058634,5.6598992,8.837582599999999,1987,agriculture,,,,man,33,eghagam,0,3,0,0
crossriver,8875,2020,.5908191800117493,897500,mfaminyen,5.660252957,8.838080825,5.6598992,8.837582599999999,1986,agriculture,,,,man,34,eghagam,0,5,0,0
crossriver,8876,2020,.5860231518745422,1303166.625,ojok,5.605015835,8.821951731,5.6057467,8.8223848,1951,agriculture,,,,man,69,eghagam,0,14,0,0
crossriver,8877,2020,.6287302374839783,1702452.375,ojok,5.604791721,8.822228116,5.6057467,8.8223848,1997,agriculture,,,,man,55,eghagam,0,9,0,0
crossriver,8878,2020,.5015986561775208,1471547.5,ojok,5.603531287,8.822503446000001,5.6057467,8.8223848,1970,agriculture,,,,woman,50,eghagam,0,11,0,0
crossriver,8879,2020,.5509287714958191,881952.375,ojok,5.606024516,8.822211929,5.6057467,8.8223848,1982,agriculture,,,,man,38,eghagam,0,8,0,0
crossriver,8880,2020,.7666717767715454,2029238,ojok,5.606454983,8.822568749,5.6057467,8.8223848,1963,agriculture,smallbusiness,,,woman,57,eghagam,0,8,0,0
crossriver,8881,2020,.7548721432685852,3577309.5,ojok,5.60626499,8.822789092000001,5.6057467,8.8223848,1987,agriculture,,,,man,61,eghagam,0,9,0,0
crossriver,8882,2020,.43841353058815,621666.625,ojok,5.60658789,8.822763001,5.6057467,8.8223848,1957,agriculture,,,,woman,63,eghagam,0,4,0,0
crossriver,8883,2020,.5608252286911011,3375357,owom,5.548737477,8.797973473000001,5.5452681,8.7974215,1985,agriculture,,,,man,35,eghagam,0,8,0,0
crossriver,8884,2020,.3288672268390656,244761.90625,owom,5.54662139,8.797658943,5.5452681,8.7974215,1972,agriculture,smallbusiness,,,woman,48,eghagam,0,7,0,0
crossriver,8885,2020,.5015225410461426,692976.1875,owom,5.54428984,8.797863799,5.5452681,8.7974215,1989,agriculture,,,,man,31,eghagam,0,5,0,0
crossriver,8886,2020,.5161389112472534,1431547.625,owom,5.544127774,8.797780463,5.5452681,8.7974215,1986,agriculture,,,,man,34,eghagam,0,7,0,0
crossriver,8887,2020,.5125609040260315,628976.1875,owom,5.546406116,8.79624287,5.5452681,8.7974215,1960,agriculture,,,,man,60,eghagam,0,7,0,0
crossriver,8888,2020,.3848964869976044,249476.1875,owom,5.545982741,8.796672026,5.5452681,8.7974215,1952,agriculture,,,,man,68,eghagam,0,4,0,0
crossriver,8889,2020,.6710566282272339,1248666.625,owom,5.54498291,8.797441142,5.5452681,8.7974215,1951,agriculture,smallbusiness,,,man,69,eghagam,0,6,0,0
crossriver,8890,2020,.6198233962059021,3243047.5,owom,5.546622116,8.795865988999999,5.5452681,8.7974215,1985,agriculture,teacher,smallbusiness,,man,55,eghagam,0,10,0,0
crossriver,8891,2020,.4729750454425812,276904.75,nyaje,5.538060719,8.787121560999999,5.5377655,8.787079800000001,1967,agriculture,smallbusiness,,,woman,53,eghagam,0,11,0,0
crossriver,8892,2020,.3847442269325256,1557595.125,nyaje,5.537406233,8.786900164,5.5377655,8.787079800000001,1960,agriculture,,,,woman,60,eghagam,0,8,0,0
crossriver,8893,2020,.7546437382698059,1446761.875,nyaje,5.537999972,8.786392466000001,5.5377655,8.787079800000001,1977,hairdressing,smallbusiness,,,man,43,eghagam,0,7,0,0
crossriver,8894,2020,.4005024433135986,247261.90625,nyaje,5.537892552,8.786885096000001,5.5377655,8.787079800000001,1960,agriculture,smallbusiness,,,woman,60,eghagam,0,5,0,0
crossriver,8895,2020,.4379567801952362,1812738.125,nyaje,5.537132319,8.787524597000001,5.5377655,8.787079800000001,1967,agriculture,,,,woman,53,eghagam,0,6,0,0
crossriver,8896,2020,.6729598045349121,2194452.25,nyaje,5.536686561,8.787925985999999,5.5377655,8.787079800000001,1963,agriculture,smallbusiness,,,man,67,eghagam,0,11,0,0
